0x92f38e34	132	_glVertexAttrib4Nbv	part_008	converted
0x92f38eb8	132	_glVertexAttrib4Niv	part_008	converted
0x92f38f3c	132	_glVertexAttrib4Nsv	part_008	converted
0x92f38fc0	152	_glVertexAttrib4Nub	part_008	converted
0x92f39058	132	_glVertexAttrib4Nubv	part_008	converted
0x92f390dc	132	_glVertexAttrib4Nuiv	part_008	converted
0x92f39160	132	_glVertexAttrib4Nusv	part_008	converted
0x92f391e4	132	_glVertexAttrib4bv	part_008	converted
0x92f39268	152	_glVertexAttrib4d	part_008	converted
0x92f39300	132	_glVertexAttrib4dv	part_008	converted
0x92f39384	172	_glVertexAttrib4f	part_008	converted
0x92f39430	132	_glVertexAttrib4fv	part_008	converted
0x92f394b4	132	_glVertexAttrib4iv	part_008	converted
0x92f39538	156	_glVertexAttrib4s	part_008	converted
0x92f395d4	132	_glVertexAttrib4sv	part_008	converted
0x92f39658	132	_glVertexAttrib4ubv	part_008	converted
0x92f396dc	132	_glVertexAttrib4uiv	part_008	converted
0x92f39760	132	_glVertexAttrib4usv	part_008	converted
0x92f397e4	164	_glVertexAttribPointer	part_008	converted
0x92f39888	124	_glEnableVertexAttribArray	part_008	converted
0x92f39904	124	_glDisableVertexAttribArray	part_008	converted
0x92f39980	140	_glGetVertexAttribdv	part_008	converted
0x92f39a0c	140	_glGetVertexAttribfv	part_008	converted
0x92f39a98	140	_glGetVertexAttribiv	part_008	converted
0x92f39b24	140	_glGetVertexAttribPointerv	part_008	converted
0x92f39bb0	124	_glDeleteShader	part_008	converted
0x92f39c2c	132	_glDetachShader	part_009	converted
0x92f39cb0	124	_glCreateShader	part_009	converted
0x92f39d2c	148	_glShaderSource	part_009	converted
0x92f39dc0	124	_glCompileShader	part_009	converted
0x92f39e3c	112	_glCreateProgram	part_009	converted
0x92f39eac	132	_glAttachShader	part_009	converted
0x92f39f30	124	_glLinkProgram	part_009	converted
0x92f39fac	124	_glUseProgram	part_009	converted
0x92f3a028	124	_glDeleteProgram	part_009	converted
0x92f3a0a4	124	_glValidateProgram	part_009	converted
0x92f3a120	140	_glUniform1f	part_009	converted
0x92f3a1ac	156	_glUniform2f	part_009	converted
0x92f3a248	172	_glUniform3f	part_009	converted
0x92f3a2f4	172	_glUniform4f	part_009	converted
0x92f3a3a0	132	_glUniform1i	part_009	converted
0x92f3a424	140	_glUniform2i	part_009	converted
0x92f3a4b0	148	_glUniform3i	part_009	converted
0x92f3a544	156	_glUniform4i	part_009	converted
0x92f3a5e0	140	_glUniform1fv	part_009	converted
0x92f3a66c	140	_glUniform2fv	part_009	converted
0x92f3a6f8	140	_glUniform3fv	part_009	converted
0x92f3a784	140	_glUniform4fv	part_009	converted
0x92f3a810	140	_glUniform1iv	part_009	converted
0x92f3a89c	140	_glUniform2iv	part_009	converted
0x92f3a928	140	_glUniform3iv	part_009	converted
0x92f3a9b4	140	_glUniform4iv	part_009	converted
0x92f3aa40	148	_glUniformMatrix2fv	part_009	converted
0x92f3aad4	148	_glUniformMatrix3fv	part_009	converted
0x92f3ab68	148	_glUniformMatrix4fv	part_009	converted
0x92f3abfc	128	_glIsShader	part_009	converted
0x92f3ac7c	128	_glIsProgram	part_009	converted
0x92f3acfc	140	_glGetShaderiv	part_009	converted
0x92f3ad88	140	_glGetProgramiv	part_009	converted
0x92f3ae14	148	_glGetAttachedShaders	part_009	converted
0x92f3aea8	148	_glGetShaderInfoLog	part_009	converted
0x92f3af3c	148	_glGetProgramInfoLog	part_009	converted
0x92f3afd0	132	_glGetUniformLocation	part_009	converted
0x92f3b054	172	_glGetActiveUniform	part_009	converted
0x92f3b100	140	_glGetUniformfv	part_009	converted
0x92f3b18c	140	_glGetUniformiv	part_009	converted
0x92f3b218	148	_glGetShaderSource	part_009	converted
0x92f3b2ac	140	_glBindAttribLocation	part_009	converted
0x92f3b338	172	_glGetActiveAttrib	part_009	converted
0x92f3b3e4	132	_glGetAttribLocation	part_009	converted
0x92f3b468	148	_glStencilFuncSeparate	part_009	converted
0x92f3b4fc	148	_glStencilOpSeparate	part_009	converted
0x92f3b590	132	_glStencilMaskSeparate	part_009	converted
0x92f3b614	132	_glBlendEquationSeparate	part_009	converted
0x92f3b698	132	_glBindProgramARB	part_009	converted
0x92f3b71c	132	_glDeleteProgramsARB	part_009	converted
0x92f3b7a0	132	_glGenProgramsARB	part_009	converted
0x92f3b824	128	_glIsProgramARB	part_009	converted
0x92f3b8a4	132	_glVertexAttrib1sARB	part_009	converted
0x92f3b928	140	_glVertexAttrib1fARB	part_009	converted
0x92f3b9b4	140	_glVertexAttrib1dARB	part_009	converted
0x92f3ba40	140	_glVertexAttrib2sARB	part_009	converted
0x92f3bacc	156	_glVertexAttrib2fARB	part_009	converted
0x92f3bb68	156	_glVertexAttrib2dARB	part_009	converted
0x92f3bc04	148	_glVertexAttrib3sARB	part_009	converted
0x92f3bc98	172	_glVertexAttrib3fARB	part_009	converted
0x92f3bd44	172	_glVertexAttrib3dARB	part_010	converted
0x92f3bdf0	156	_glVertexAttrib4sARB	part_010	converted
0x92f3be8c	172	_glVertexAttrib4fARB	part_010	converted
0x92f3bf38	152	_glVertexAttrib4dARB	part_010	converted
0x92f3bfd0	156	_glVertexAttrib4NubARB	part_010	converted
0x92f3c06c	132	_glVertexAttrib1svARB	part_010	converted
0x92f3c0f0	132	_glVertexAttrib1fvARB	part_010	converted
0x92f3c174	132	_glVertexAttrib1dvARB	part_010	converted
0x92f3c1f8	132	_glVertexAttrib2svARB	part_010	converted
0x92f3c27c	132	_glVertexAttrib2fvARB	part_010	converted
0x92f3c300	132	_glVertexAttrib2dvARB	part_010	converted
0x92f3c384	132	_glVertexAttrib3svARB	part_010	converted
0x92f3c408	132	_glVertexAttrib3fvARB	part_010	converted
0x92f3c48c	132	_glVertexAttrib3dvARB	part_010	converted
0x92f3c510	132	_glVertexAttrib4bvARB	part_010	converted
0x92f3c594	132	_glVertexAttrib4svARB	part_010	converted
0x92f3c618	132	_glVertexAttrib4ivARB	part_010	converted
0x92f3c69c	132	_glVertexAttrib4ubvARB	part_010	converted
0x92f3c720	132	_glVertexAttrib4usvARB	part_010	converted
0x92f3c7a4	132	_glVertexAttrib4uivARB	part_010	converted
0x92f3c828	132	_glVertexAttrib4fvARB	part_010	converted
0x92f3c8ac	132	_glVertexAttrib4dvARB	part_010	converted
0x92f3c930	132	_glVertexAttrib4NbvARB	part_010	converted
0x92f3c9b4	132	_glVertexAttrib4NsvARB	part_010	converted
0x92f3ca38	132	_glVertexAttrib4NivARB	part_010	converted
0x92f3cabc	132	_glVertexAttrib4NubvARB	part_010	converted
0x92f3cb40	132	_glVertexAttrib4NusvARB	part_010	converted
0x92f3cbc4	132	_glVertexAttrib4NuivARB	part_010	converted
0x92f3cc48	164	_glVertexAttribPointerARB	part_010	converted
0x92f3ccec	124	_glEnableVertexAttribArrayARB	part_010	converted
0x92f3cd68	124	_glDisableVertexAttribArrayARB	part_010	converted
0x92f3cde4	140	_glGetVertexAttribdvARB	part_010	converted
0x92f3ce70	140	_glGetVertexAttribfvARB	part_010	converted
0x92f3cefc	140	_glGetVertexAttribivARB	part_010	converted
0x92f3cf88	140	_glGetVertexAttribPointervARB	part_010	converted
0x92f3d014	160	_glProgramEnvParameter4dARB	part_010	converted
0x92f3d0b4	140	_glProgramEnvParameter4dvARB	part_010	converted
0x92f3d140	180	_glProgramEnvParameter4fARB	part_010	converted
0x92f3d1f4	140	_glProgramEnvParameter4fvARB	part_010	converted
0x92f3d280	160	_glProgramLocalParameter4dARB	part_010	converted
0x92f3d320	140	_glProgramLocalParameter4dvARB	part_010	converted
0x92f3d3ac	180	_glProgramLocalParameter4fARB	part_010	converted
0x92f3d460	140	_glProgramLocalParameter4fvARB	part_010	converted
0x92f3d4ec	140	_glGetProgramEnvParameterdvARB	part_010	converted
0x92f3d578	140	_glGetProgramEnvParameterfvARB	part_010	converted
0x92f3d604	140	_glGetProgramLocalParameterdvARB	part_010	converted
0x92f3d690	140	_glGetProgramLocalParameterfvARB	part_010	converted
0x92f3d71c	148	_glProgramStringARB	part_010	converted
0x92f3d7b0	140	_glGetProgramStringARB	part_010	converted
0x92f3d83c	140	_glGetProgramivARB	part_010	converted
0x92f3d8c8	132	_glWeightbvARB	part_010	converted
0x92f3d94c	132	_glWeightsvARB	part_010	converted
0x92f3d9d0	132	_glWeightivARB	part_010	converted
0x92f3da54	132	_glWeightfvARB	part_010	converted
0x92f3dad8	132	_glWeightdvARB	part_010	converted
0x92f3db5c	132	_glWeightubvARB	part_010	converted
0x92f3dbe0	132	_glWeightusvARB	part_010	converted
0x92f3dc64	132	_glWeightuivARB	part_010	converted
0x92f3dce8	148	_glWeightPointerARB	part_010	converted
0x92f3dd7c	124	_glVertexBlendARB	part_010	converted
0x92f3ddf8	124	_glClientActiveTextureARB	part_011	converted
0x92f3de74	140	_glMultiTexCoord1dARB	part_011	converted
0x92f3df00	132	_glMultiTexCoord1dvARB	part_011	converted
0x92f3df84	140	_glMultiTexCoord1fARB	part_011	converted
0x92f3e010	132	_glMultiTexCoord1fvARB	part_011	converted
0x92f3e094	132	_glMultiTexCoord1iARB	part_011	converted
0x92f3e118	132	_glMultiTexCoord1ivARB	part_011	converted
0x92f3e19c	132	_glMultiTexCoord1sARB	part_011	converted
0x92f3e220	132	_glMultiTexCoord1svARB	part_011	converted
0x92f3e2a4	156	_glMultiTexCoord2dARB	part_011	converted
0x92f3e340	132	_glMultiTexCoord2dvARB	part_011	converted
0x92f3e3c4	156	_glMultiTexCoord2fARB	part_011	converted
0x92f3e460	132	_glMultiTexCoord2fvARB	part_011	converted
0x92f3e4e4	140	_glMultiTexCoord2iARB	part_011	converted
0x92f3e570	132	_glMultiTexCoord2ivARB	part_011	converted
0x92f3e5f4	140	_glMultiTexCoord2sARB	part_011	converted
0x92f3e680	132	_glMultiTexCoord2svARB	part_011	converted
0x92f3e704	172	_glMultiTexCoord3dARB	part_011	converted
0x92f3e7b0	132	_glMultiTexCoord3dvARB	part_011	converted
0x92f3e834	172	_glMultiTexCoord3fARB	part_011	converted
0x92f3e8e0	132	_glMultiTexCoord3fvARB	part_011	converted
0x92f3e964	148	_glMultiTexCoord3iARB	part_011	converted
0x92f3e9f8	132	_glMultiTexCoord3ivARB	part_011	converted
0x92f3ea7c	148	_glMultiTexCoord3sARB	part_011	converted
0x92f3eb10	132	_glMultiTexCoord3svARB	part_011	converted
0x92f3eb94	152	_glMultiTexCoord4dARB	part_011	converted
0x92f3ec2c	132	_glMultiTexCoord4dvARB	part_011	converted
0x92f3ecb0	172	_glMultiTexCoord4fARB	part_011	converted
0x92f3ed5c	132	_glMultiTexCoord4fvARB	part_011	converted
0x92f3ede0	156	_glMultiTexCoord4iARB	part_011	converted
0x92f3ee7c	132	_glMultiTexCoord4ivARB	part_011	converted
0x92f3ef00	156	_glMultiTexCoord4sARB	part_011	converted
0x92f3ef9c	132	_glMultiTexCoord4svARB	part_011	converted
0x92f3f020	124	_glLoadTransposeMatrixdARB	part_011	converted
0x92f3f09c	124	_glLoadTransposeMatrixfARB	part_011	converted
0x92f3f118	124	_glMultTransposeMatrixdARB	part_011	converted
0x92f3f194	124	_glMultTransposeMatrixfARB	part_011	converted
0x92f3f210	192	_glCompressedTexImage3DARB	part_011	converted
0x92f3f2d0	184	_glCompressedTexImage2DARB	part_011	converted
0x92f3f388	172	_glCompressedTexImage1DARB	part_011	converted
0x92f3f434	208	_glCompressedTexSubImage3DARB	part_011	converted
0x92f3f504	192	_glCompressedTexSubImage2DARB	part_011	converted
0x92f3f5c4	172	_glCompressedTexSubImage1DARB	part_011	converted
0x92f3f670	140	_glGetCompressedTexImageARB	part_011	converted
0x92f3f6fc	136	_glSampleCoverageARB	part_011	converted
0x92f3f784	124	_glSamplePassARB	part_011	converted
0x92f3f800	140	_glPointParameterfARB	part_011	converted
0x92f3f88c	132	_glPointParameterfvARB	part_011	converted
0x92f3f910	144	_glWindowPos2dARB	part_011	converted
0x92f3f9a0	124	_glWindowPos2dvARB	part_011	converted
0x92f3fa1c	144	_glWindowPos2fARB	part_011	converted
0x92f3faac	124	_glWindowPos2fvARB	part_011	converted
0x92f3fb28	132	_glWindowPos2iARB	part_011	converted
0x92f3fbac	124	_glWindowPos2ivARB	part_011	converted
0x92f3fc28	132	_glWindowPos2sARB	part_011	converted
0x92f3fcac	124	_glWindowPos2svARB	part_011	converted
0x92f3fd28	160	_glWindowPos3dARB	part_011	converted
0x92f3fdc8	124	_glWindowPos3dvARB	part_011	converted
0x92f3fe44	160	_glWindowPos3fARB	part_011	converted
0x92f3fee4	124	_glWindowPos3fvARB	part_011	converted
0x92f3ff60	140	_glWindowPos3iARB	part_012	converted
0x92f3ffec	124	_glWindowPos3ivARB	part_012	converted
0x92f40068	140	_glWindowPos3sARB	part_012	converted
0x92f400f4	124	_glWindowPos3svARB	part_012	converted
0x92f40170	132	_glGenQueriesARB	part_012	converted
0x92f401f4	132	_glDeleteQueriesARB	part_012	converted
0x92f40278	128	_glIsQueryARB	part_012	converted
0x92f402f8	132	_glBeginQueryARB	part_012	converted
0x92f4037c	124	_glEndQueryARB	part_012	converted
0x92f403f8	140	_glGetQueryivARB	part_012	converted
0x92f40484	140	_glGetQueryObjectivARB	part_012	converted
0x92f40510	140	_glGetQueryObjectuivARB	part_012	converted
0x92f4059c	132	_glBindBufferARB	part_012	converted
0x92f40620	132	_glDeleteBuffersARB	part_012	converted
0x92f406a4	132	_glGenBuffersARB	part_012	converted
0x92f40728	128	_glIsBufferARB	part_012	converted
0x92f407a8	148	_glBufferDataARB	part_012	converted
0x92f4083c	148	_glBufferSubDataARB	part_012	converted
0x92f408d0	148	_glGetBufferSubDataARB	part_012	converted
0x92f40964	132	_glMapBufferARB	part_012	converted
0x92f409e8	128	_glUnmapBufferARB	part_012	converted
0x92f40a68	140	_glGetBufferParameterivARB	part_012	converted
0x92f40af4	140	_glGetBufferPointervARB	part_012	converted
0x92f40b80	124	_glDeleteObjectARB	part_012	converted
0x92f40bfc	124	_glGetHandleARB	part_012	converted
0x92f40c78	132	_glDetachObjectARB	part_012	converted
0x92f40cfc	124	_glCreateShaderObjectARB	part_012	converted
0x92f40d78	148	_glShaderSourceARB	part_012	converted
0x92f40e0c	124	_glCompileShaderARB	part_012	converted
0x92f40e88	112	_glCreateProgramObjectARB	part_012	converted
0x92f40ef8	132	_glAttachObjectARB	part_012	converted
0x92f40f7c	124	_glLinkProgramARB	part_012	converted
0x92f40ff8	124	_glUseProgramObjectARB	part_012	converted
0x92f41074	124	_glValidateProgramARB	part_012	converted
0x92f410f0	140	_glUniform1fARB	part_012	converted
0x92f4117c	156	_glUniform2fARB	part_012	converted
0x92f41218	172	_glUniform3fARB	part_012	converted
0x92f412c4	172	_glUniform4fARB	part_012	converted
0x92f41370	132	_glUniform1iARB	part_012	converted
0x92f413f4	140	_glUniform2iARB	part_012	converted
0x92f41480	148	_glUniform3iARB	part_012	converted
0x92f41514	156	_glUniform4iARB	part_012	converted
0x92f415b0	140	_glUniform1fvARB	part_012	converted
0x92f4163c	140	_glUniform2fvARB	part_012	converted
0x92f416c8	140	_glUniform3fvARB	part_012	converted
0x92f41754	140	_glUniform4fvARB	part_012	converted
0x92f417e0	140	_glUniform1ivARB	part_012	converted
0x92f4186c	140	_glUniform2ivARB	part_012	converted
0x92f418f8	140	_glUniform3ivARB	part_012	converted
0x92f41984	140	_glUniform4ivARB	part_012	converted
0x92f41a10	148	_glUniformMatrix2fvARB	part_012	converted
0x92f41aa4	148	_glUniformMatrix3fvARB	part_012	converted
0x92f41b38	148	_glUniformMatrix4fvARB	part_012	converted
0x92f41bcc	140	_glGetObjectParameterfvARB	part_012	converted
0x92f41c58	140	_glGetObjectParameterivARB	part_012	converted
0x92f41ce4	148	_glGetInfoLogARB	part_012	converted
0x92f41d78	148	_glGetAttachedObjectsARB	part_012	converted
0x92f41e0c	132	_glGetUniformLocationARB	part_012	converted
0x92f41e90	172	_glGetActiveUniformARB	part_012	converted
0x92f41f3c	140	_glGetUniformfvARB	part_012	converted
0x92f41fc8	140	_glGetUniformivARB	part_013	converted
0x92f42054	148	_glGetShaderSourceARB	part_013	converted
0x92f420e8	140	_glBindAttribLocationARB	part_013	converted
0x92f42174	172	_glGetActiveAttribARB	part_013	converted
0x92f42220	132	_glGetAttribLocationARB	part_013	converted
0x92f422a4	132	_glDrawBuffersARB	part_013	converted
0x92f42328	132	_glLockArraysEXT	part_013	converted
0x92f423ac	112	_glUnlockArraysEXT	part_013	converted
0x92f4241c	124	_glActiveStencilFaceEXT	part_013	converted
0x92f42498	144	_glDepthBoundsEXT	part_013	converted
0x92f42528	164	_glColorTableEXT	part_013	converted
0x92f425cc	164	_glColorSubTableEXT	part_013	converted
0x92f42670	148	_glGetColorTableEXT	part_013	converted
0x92f42704	140	_glGetColorTableParameterfvEXT	part_013	converted
0x92f42790	140	_glGetColorTableParameterivEXT	part_013	converted
0x92f4281c	140	_glSecondaryColor3bEXT	part_013	converted
0x92f428a8	124	_glSecondaryColor3bvEXT	part_013	converted
0x92f42924	160	_glSecondaryColor3dEXT	part_013	converted
0x92f429c4	124	_glSecondaryColor3dvEXT	part_013	converted
0x92f42a40	160	_glSecondaryColor3fEXT	part_013	converted
0x92f42ae0	124	_glSecondaryColor3fvEXT	part_013	converted
0x92f42b5c	140	_glSecondaryColor3iEXT	part_013	converted
0x92f42be8	124	_glSecondaryColor3ivEXT	part_013	converted
0x92f42c64	140	_glSecondaryColor3sEXT	part_013	converted
0x92f42cf0	124	_glSecondaryColor3svEXT	part_013	converted
0x92f42d6c	140	_glSecondaryColor3ubEXT	part_013	converted
0x92f42df8	124	_glSecondaryColor3ubvEXT	part_013	converted
0x92f42e74	140	_glSecondaryColor3uiEXT	part_013	converted
0x92f42f00	124	_glSecondaryColor3uivEXT	part_013	converted
0x92f42f7c	140	_glSecondaryColor3usEXT	part_013	converted
0x92f43008	124	_glSecondaryColor3usvEXT	part_013	converted
0x92f43084	148	_glSecondaryColorPointerEXT	part_013	converted
0x92f43118	128	_glFogCoordfEXT	part_013	converted
0x92f43198	124	_glFogCoordfvEXT	part_013	converted
0x92f43214	128	_glFogCoorddEXT	part_013	converted
0x92f43294	124	_glFogCoorddvEXT	part_013	converted
0x92f43310	140	_glFogCoordPointerEXT	part_013	converted
0x92f4339c	164	_glDrawRangeElementsEXT	part_013	converted
0x92f43440	148	_glBlendFuncSeparateEXT	part_013	converted
0x92f434d4	148	_glMultiDrawArraysEXT	part_013	converted
0x92f43568	156	_glMultiDrawElementsEXT	part_013	converted
0x92f43604	160	_glBlendColorEXT	part_013	converted
0x92f436a4	124	_glBlendEquationEXT	part_013	converted
0x92f43720	132	_glBlendEquationSeparateEXT	part_013	converted
0x92f437a4	128	_glIsRenderbufferEXT	part_013	converted
0x92f43824	132	_glBindRenderbufferEXT	part_013	converted
0x92f438a8	132	_glDeleteRenderbuffersEXT	part_013	converted
0x92f4392c	132	_glGenRenderbuffersEXT	part_013	converted
0x92f439b0	148	_glRenderbufferStorageEXT	part_013	converted
0x92f43a44	140	_glGetRenderbufferParameterivEXT	part_013	converted
0x92f43ad0	128	_glIsFramebufferEXT	part_013	converted
0x92f43b50	132	_glBindFramebufferEXT	part_013	converted
0x92f43bd4	132	_glDeleteFramebuffersEXT	part_013	converted
0x92f43c58	132	_glGenFramebuffersEXT	part_013	converted
0x92f43cdc	124	_glCheckFramebufferStatusEXT	part_013	converted
0x92f43d58	156	_glFramebufferTexture1DEXT	part_013	converted
0x92f43df4	156	_glFramebufferTexture2DEXT	part_013	converted
0x92f43e90	164	_glFramebufferTexture3DEXT	part_013	converted
0x92f43f34	148	_glFramebufferRenderbufferEXT	part_013	converted
0x92f43fc8	148	_glGetFramebufferAttachmentParameterivEXT	part_013	converted
0x92f4405c	124	_glGenerateMipmapEXT	part_014	converted
0x92f440d8	132	_glEnableVertexAttribAPPLE	part_014	converted
0x92f4415c	132	_glDisableVertexAttribAPPLE	part_014	converted
0x92f441e0	136	_glIsVertexAttribEnabledAPPLE	part_014	converted
0x92f44268	192	_glMapVertexAttrib1dAPPLE	part_014	converted
0x92f44328	188	_glMapVertexAttrib1fAPPLE	part_014	converted
0x92f443e4	200	_glMapVertexAttrib2dAPPLE	part_014	converted
0x92f444ac	200	_glMapVertexAttrib2fAPPLE	part_014	converted
0x92f44574	140	_glGetTexParameterPointervAPPLE	part_014	converted
0x92f44600	132	_glGenFencesAPPLE	part_014	converted
0x92f44684	132	_glDeleteFencesAPPLE	part_014	converted
0x92f44708	124	_glSetFenceAPPLE	part_014	converted
0x92f44784	128	_glIsFenceAPPLE	part_014	converted
0x92f44804	128	_glTestFenceAPPLE	part_014	converted
0x92f44884	124	_glFinishFenceAPPLE	part_014	converted
0x92f44900	136	_glTestObjectAPPLE	part_014	converted
0x92f44988	132	_glFinishObjectAPPLE	part_014	converted
0x92f44a0c	132	_glVertexArrayRangeAPPLE	part_014	converted
0x92f44a90	132	_glFlushVertexArrayRangeAPPLE	part_014	converted
0x92f44b14	132	_glVertexArrayParameteriAPPLE	part_014	converted
0x92f44b98	124	_glBindVertexArrayAPPLE	part_014	converted
0x92f44c14	132	_glDeleteVertexArraysAPPLE	part_014	converted
0x92f44c98	132	_glGenVertexArraysAPPLE	part_014	converted
0x92f44d1c	128	_glIsVertexArrayAPPLE	part_014	converted
0x92f44d9c	132	_glElementPointerAPPLE	part_014	converted
0x92f44e20	140	_glDrawElementArrayAPPLE	part_014	converted
0x92f44eac	156	_glDrawRangeElementArrayAPPLE	part_014	converted
0x92f44f48	148	_glMultiDrawElementArrayAPPLE	part_014	converted
0x92f44fdc	164	_glMultiDrawRangeElementArrayAPPLE	part_014	converted
0x92f45080	112	_glFlushRenderAPPLE	part_014	converted
0x92f450f0	112	_glFinishRenderAPPLE	part_014	converted
0x92f45160	112	_glSwapAPPLE	part_014	converted
0x92f451d0	132	_glBlendEquationSeparateATI	part_014	converted
0x92f45254	148	_glStencilOpSeparateATI	part_014	converted
0x92f452e8	148	_glStencilFuncSeparateATI	part_014	converted
0x92f4537c	132	_glPNTrianglesiATI	part_014	converted
0x92f45400	140	_glPNTrianglesfATI	part_014	converted
0x92f4548c	132	_glPNTrianglesiATIX	part_014	converted
0x92f45510	140	_glPNTrianglesfATIX	part_014	converted
0x92f4559c	132	_glPointParameteriNV	part_014	converted
0x92f45620	132	_glPointParameterivNV	part_014	converted
0x92f456a4	132	_glCombinerParameterfvNV	part_014	converted
0x92f45728	140	_glCombinerParameterfNV	part_014	converted
0x92f457b4	132	_glCombinerParameterivNV	part_014	converted
0x92f45838	132	_glCombinerParameteriNV	part_014	converted
0x92f458bc	164	_glCombinerInputNV	part_014	converted
0x92f45960	200	_glCombinerOutputNV	part_014	converted
0x92f45a28	148	_glFinalCombinerInputNV	part_014	converted
0x92f45abc	156	_glGetCombinerInputParameterfvNV	part_014	converted
0x92f45b58	156	_glGetCombinerInputParameterivNV	part_014	converted
0x92f45bf4	148	_glGetCombinerOutputParameterfvNV	part_014	converted
0x92f45c88	148	_glGetCombinerOutputParameterivNV	part_014	converted
0x92f45d1c	140	_glGetFinalCombinerInputParameterfvNV	part_014	converted
0x92f45da8	140	_glGetFinalCombinerInputParameterivNV	part_014	converted
0x92f45e34	140	_glCombinerStageParameterfvNV	part_014	converted
0x92f45ec0	140	_glGetCombinerStageParameterfvNV	part_014	converted
